index,price
3910,193.11233931879255
3911,285.7520183585643
3912,78.63578104700308
3913,182.8659675833116
3914,101.85043068012608
3915,47.1767897315756
3916,47.67356451272887
3917,193.11233931879255
3918,93.14000736972841
3919,257.4412172787235
3920,462.13541775784427
3921,419.9243251694146
3922,374.40414755982374
3923,157.7205969876718
3924,157.7205969876718
3925,477.41153719552284
3926,420.24854713737795
3927,257.4412172787235
3928,83.41487954574815
3929,243.89786933962736
3930,193.11233931879255
3931,358.803378636916
3932,70.92975696866395
3933,157.97966801787297
3934,157.7205969876718
3935,193.11233931879255
3936,193.11233931879255
3937,128.98038686567259
3938,193.11233931879255
3939,78.63578104700308
3940,128.98038686567259
3941,287.97020873910355
3942,157.7205969876718
3943,157.7205969876718
3944,78.63578104700308
3945,213.1070624432818
3946,413.5130129929006
3947,193.11233931879255
3948,193.11233931879255
3949,409.2664473206587
3950,348.5727727593155
3951,193.11233931879255
3952,377.6235405015806
3953,409.2664473206587
3954,114.63877029664057
3955,193.11233931879255
3956,78.63578104700308
3957,106.65360597920025
3958,78.63578104700308
3959,114.78870550055163
3960,114.63877029664057
3961,193.11233931879255
3962,114.57174793654114
3963,114.57174793654114
3964,469.75481374371
3965,473.84339883284724
3966,413.92391557785265
3967,383.7605161954649
3968,474.1490654995139
3969,378.24913741838145
3970,193.11233931879255
3971,344.09585422567915
3972,492.12811328898766
3973,365.3219447116403
3974,78.46459299228086
3975,413.5130129929006
3976,157.97966801787297
3977,193.11233931879255
3978,93.14000736972841
3979,261.7064258675163
3980,488.81678237376275
3981,419.9243251694146
3982,380.3372815455231
3983,157.7205969876718
3984,157.7205969876718
3985,478.5622182143045
3986,420.24854713737795
3987,261.7064258675163
3988,83.41487954574815
3989,193.11233931879255
3990,113.266769925884
3991,106.7278873776684
3992,193.11233931879255
3993,113.80923725046495
3994,193.11233931879255
3995,193.11233931879255
3996,116.62826759866158
3997,128.98038686567259
3998,254.5567754308293
3999,157.7205969876718
4000,157.7205969876718
4001,78.63578104700308
4002,243.89786933962736
4003,413.5130129929006
4004,193.11233931879255
4005,193.11233931879255
4006,408.89331437517285
4007,348.5727727593155
4008,193.11233931879255
4009,377.6235405015806
4010,408.89331437517285
4011,456.5520340576934
4012,466.87828672104246
4013,352.4952266245465
4014,355.52140909180116
4015,467.1839533877091
4016,375.95486647067844
4017,193.11233931879255
4018,344.09585422567915
4019,491.46076875117257
4020,350.1239930865918
4021,101.85043068012608
4022,47.1767897315756
4023,47.67356451272887
4024,375.4004993075166
4025,476.3085527425235
4026,244.34036608872026
4027,375.4160250030239
4028,157.7205969876718
4029,316.5760943050169
4030,244.34036608872026
4031,157.7205969876718
4032,78.63578104700308
4033,193.11233931879255
4034,93.14000736972841
4035,261.7064258675163
4036,466.1912362730439
4037,419.9243251694146
4038,377.66041147207966
4039,157.7205969876718
4040,157.7205969876718
4041,478.5622182143045
4042,420.24854713737795
4043,261.7064258675163
4044,83.41487954574815
4045,101.33792525967336
4046,319.64491661171365
4047,119.2509438400306
4048,193.11233931879255
4049,116.92274758517058
4050,128.98038686567259
4051,193.11233931879255
4052,327.12587677227265
4053,107.69142300249078
4054,112.65845127737502
4055,113.30929339008675
4056,147.77801786641712
4057,114.80475441863399
4058,114.80475441863399
4059,114.80475441863399
4060,100.6271991440819
4061,193.11233931879255
4062,193.11233931879255
4063,114.63877029664057
4064,114.78870550055163
4065,78.63578104700308
4066,115.32564972936161
4067,193.11233931879255
4068,193.11233931879255
4069,259.3095545634445
4070,258.8210137020535
4071,193.11233931879255
4072,193.11233931879255
4073,193.11233931879255
4074,147.77801786641712
4075,193.11233931879255
4076,114.78870550055163
4077,128.98038686567259
4078,193.11233931879255
4079,295.82085744196195
4080,78.63578104700308
4081,374.6534430125503
4082,475.69825950944073
4083,222.67997385415822
4084,374.66896870805766
4085,157.7205969876718
4086,316.5760943050169
4087,222.67997385415822
4088,157.7205969876718
4089,78.63578104700308
4090,193.11233931879255
4091,147.77801786641712
4092,193.11233931879255
4093,114.78870550055163
4094,128.98038686567259
4095,193.11233931879255
4096,316.41717690779734
4097,78.63578104700308
4098,147.16278243785996
4099,69.02110415899479
4100,50.17739202797458
4101,101.85043068012608
4102,101.85043068012608
4103,193.11233931879255
4104,93.14000736972841
4105,257.4412172787235
4106,491.9905657357433
4107,420.221851485204
4108,380.4549548849791
4109,157.7205969876718
4110,157.7205969876718
4111,481.80739475721543
4112,420.57985148520396
4113,257.4412172787235
4114,83.41487954574815
4115,91.24204579263433
4116,91.24204579263433
4117,193.11233931879255
4118,85.06815608068318
4119,70.92975696866395
4120,114.78870550055163
4121,84.96074457529994
4122,98.71162385067015
4123,78.63578104700308
4124,67.61972910542079
4125,213.1070624432818
4126,193.11233931879255
4127,379.0945490445447
4128,70.92975696866395
4129,157.97966801787297
4130,157.7205969876718
4131,193.11233931879255
4132,193.11233931879255
4133,128.98038686567259
4134,193.11233931879255
4135,78.63578104700308
4136,378.332583623133
4137,476.3085527425235
4138,244.34036608872026
4139,377.4230169716646
4140,157.7205969876718
4141,316.5760943050169
4142,244.34036608872026
4143,157.7205969876718
4144,78.63578104700308
4145,83.41487954574815
4146,108.3210525847221
4147,120.13114079624914
4148,147.77801786641712
4149,78.63578104700308
4150,78.63578104700308
4151,325.3630708814277
4152,305.6774660580884
4153,335.69768845802895
4154,128.98038686567259
4155,193.11233931879255
4156,93.23654900472722
4157,148.2710775599183
4158,83.41487954574815
4159,368.7759431644205
4160,193.11233931879255
4161,383.0825347120784
4162,114.78870550055163
4163,193.11233931879255
4164,193.11233931879255
4165,193.11233931879255
4166,176.22450369673712
4167,193.11233931879255
4168,245.88378428024586
4169,85.31496751168049
4170,70.92975696866395
4171,193.11233931879255
4172,206.3425339058556
4173,78.63578104700308
4174,174.70234206697074
4175,83.41487954574815
4176,108.3210525847221
4177,120.13114079624914
4178,147.77801786641712
4179,78.63578104700308
4180,78.63578104700308
4181,78.63578104700308
4182,102.52824884690632
4183,350.73835465550843
4184,119.2509438400306
4185,193.11233931879255
4186,78.46459299228086
4187,413.5130129929006
4188,157.97966801787297
4189,114.78870550055163
4190,193.11233931879255
4191,193.11233931879255
4192,193.11233931879255
4193,182.8659675833116
4194,193.11233931879255
4195,331.26846912143185
4196,85.31496751168049
4197,70.92975696866395
4198,193.11233931879255
4199,262.01821956648297
4200,78.63578104700308
4201,182.8659675833116
4202,419.82008244966744
4203,310.4115645573201
4204,352.4952266245465
4205,306.0147428990292
4206,474.1490654995139
4207,375.42085562142404
4208,193.11233931879255
4209,344.09585422567915
4210,491.9775250536935
4211,351.7103399217043
4212,193.11233931879255
4213,147.77801786641712
4214,193.11233931879255
4215,114.78870550055163
4216,128.98038686567259
4217,193.11233931879255
4218,316.41717690779734
4219,78.63578104700308
4220,101.85043068012608
4221,74.24224541294053
4222,101.85043068012608
4223,50.14476344541153
4224,193.11233931879255
4225,157.7205969876718
4226,193.11233931879255
4227,157.7205969876718
4228,101.85043068012608
4229,74.24224541294053
4230,101.85043068012608
4231,50.14476344541153
4232,147.77801786641712
4233,193.11233931879255
4234,101.53918228225467
4235,309.3141117429105
4236,119.2509438400306
4237,193.11233931879255
4238,295.8379789405657
4239,280.3999950522888
4240,302.3222421323252
4241,115.32564972936161
4242,193.11233931879255
4243,90.11541442202905
4244,147.77801786641712
4245,83.41487954574815
4246,301.6917417773628
4247,193.11233931879255
4248,306.11031815082043
4249,128.98038686567259
4250,284.78330931381623
4251,157.7205969876718
4252,157.7205969876718
4253,78.63578104700308
4254,213.1070624432818
4255,413.5130129929006
4256,193.11233931879255
4257,193.11233931879255
4258,409.2664473206587
4259,348.5727727593155
4260,193.11233931879255
4261,377.6235405015806
4262,409.2664473206587
4263,243.89786933962736
4264,193.11233931879255
4265,358.803378636916
4266,70.92975696866395
4267,157.97966801787297
4268,157.7205969876718
4269,193.11233931879255
4270,193.11233931879255
4271,128.98038686567259
4272,193.11233931879255
4273,78.63578104700308
4274,193.11233931879255
4275,157.7205969876718
4276,193.11233931879255
4277,157.7205969876718
4278,213.1070624432818
4279,193.11233931879255
4280,379.0945490445447
4281,70.92975696866395
4282,157.97966801787297
4283,157.7205969876718
4284,193.11233931879255
4285,193.11233931879255
4286,128.98038686567259
4287,193.11233931879255
4288,78.63578104700308
4289,193.11233931879255
4290,157.7205969876718
4291,193.11233931879255
4292,157.7205969876718
4293,307.5870414943834
4294,290.57666281383916
4295,329.76607702655974
4296,128.98038686567259
4297,193.11233931879255
4298,90.16715772684452
4299,147.77801786641712
4300,83.41487954574815
4301,304.0480400522654
4302,193.11233931879255
4303,351.92767997397027
4304,374.6534430125503
4305,476.3085527425235
4306,222.67997385415822
4307,374.66896870805766
4308,157.7205969876718
4309,316.5760943050169
4310,222.67997385415822
4311,157.7205969876718
4312,78.63578104700308
4313,193.11233931879255
4314,157.7205969876718
4315,193.11233931879255
4316,157.7205969876718
4317,101.85043068012608
4318,73.8783012199105
4319,101.85043068012608
4320,47.90083497082193
4321,78.46459299228086
4322,413.5130129929006
4323,157.97966801787297
4324,91.24204579263433
4325,91.24204579263433
4326,193.11233931879255
4327,85.06815608068318
4328,114.78870550055163
4329,84.96074457529994
4330,98.71162385067015
4331,65.2522796686503
4332,78.46459299228086
4333,413.5130129929006
4334,157.97966801787297
4335,114.78870550055163
4336,193.11233931879255
4337,193.11233931879255
4338,193.11233931879255
4339,182.8659675833116
4340,193.11233931879255
4341,337.75491286190265
4342,85.31496751168049
4343,70.92975696866395
4344,193.11233931879255
4345,286.76307627025255
4346,78.63578104700308
4347,182.8659675833116
4348,193.11233931879255
4349,128.98038686567259
4350,116.9579569966061
4351,78.63578104700308
4352,128.98038686567259
4353,193.11233931879255
4354,193.11233931879255
4355,294.50156420307445
4356,319.9552558842764
4357,193.11233931879255
4358,193.11233931879255
4359,147.77801786641712
4360,153.78366804432983
4361,67.18347554381862
4362,78.46459299228086
4363,215.60353174603176
4364,147.77801786641712
4365,72.36666245920586
4366,193.11233931879255
4367,193.11233931879255
4368,91.24204579263433
4369,91.24204579263433
4370,193.11233931879255
4371,85.06815608068318
4372,114.78870550055163
4373,84.96074457529994
4374,98.71162385067015
4375,65.36009337521402
4376,116.92274758517058
4377,128.98038686567259
4378,193.11233931879255
4379,328.0097853513755
4380,375.4004993075166
4381,476.3085527425235
4382,244.34036608872026
4383,375.4160250030239
4384,157.7205969876718
4385,316.5760943050169
4386,244.34036608872026
4387,157.7205969876718
4388,78.63578104700308
4389,193.11233931879255
4390,113.18305925050274
4391,106.64417670228713
4392,193.11233931879255
4393,113.72552657508368
4394,193.11233931879255
4395,193.11233931879255
4396,116.14057870977271
4397,114.63877029664057
4398,193.11233931879255
4399,78.63578104700308
4400,106.65360597920025
4401,78.63578104700308
4402,114.78870550055163
4403,114.63877029664057
4404,193.11233931879255
4405,114.6826030591353
4406,114.57174793654114
4407,91.24204579263433
4408,91.24204579263433
4409,193.11233931879255
4410,85.06815608068318
4411,70.92975696866395
4412,114.78870550055163
4413,84.96074457529994
4414,98.71162385067015
4415,78.63578104700308
4416,67.47068462288661
4417,78.46459299228086
4418,413.5130129929006
4419,157.97966801787297
4420,375.4004993075166
4421,476.3085527425235
4422,244.34036608872026
4423,375.4160250030239
4424,157.7205969876718
4425,316.5760943050169
4426,244.34036608872026
4427,157.7205969876718
4428,78.63578104700308
4429,107.69142300249078
4430,112.65845127737502
4431,113.30929339008675
4432,147.77801786641712
4433,114.80475441863399
4434,114.80475441863399
4435,114.80475441863399
4436,93.65740089272873
4437,193.11233931879255
4438,193.11233931879255
4439,147.77801786641712
4440,193.11233931879255
4441,114.78870550055163
4442,128.98038686567259
4443,193.11233931879255
4444,316.41717690779734
4445,78.63578104700308
4446,147.77801786641712
4447,193.11233931879255
4448,243.89786933962736
4449,193.11233931879255
4450,358.803378636916
4451,70.92975696866395
4452,157.97966801787297
4453,157.7205969876718
4454,193.11233931879255
4455,193.11233931879255
4456,128.98038686567259
4457,193.11233931879255
4458,78.63578104700308
4459,116.92274758517058
4460,128.98038686567259
4461,193.11233931879255
4462,516.2720206048147
4463,107.69142300249078
4464,112.65845127737502
4465,113.30929339008675
4466,147.77801786641712
4467,114.80475441863399
4468,114.80475441863399
4469,114.80475441863399
4470,100.6271991440819
4471,193.11233931879255
4472,107.69142300249078
4473,112.65845127737502
4474,113.30929339008675
4475,147.77801786641712
4476,114.80475441863399
4477,114.80475441863399
4478,114.80475441863399
4479,95.37537078099818
4480,193.11233931879255
4481,193.11233931879255
4482,147.77801786641712
4483,193.11233931879255
4484,114.78870550055163
4485,128.98038686567259
4486,193.11233931879255
4487,251.7247954180881
4488,78.63578104700308
4489,193.11233931879255
4490,93.14000736972841
4491,252.25399972739888
4492,418.2648573633539
4493,395.46944765715716
4494,317.5147745750178
4495,157.7205969876718
4496,157.7205969876718
4497,477.03863450401144
4498,396.79826317889035
4499,252.25399972739888
4500,83.41487954574815
4501,114.78870550055163
4502,193.11233931879255
4503,193.11233931879255
4504,193.11233931879255
4505,176.22450369673712
4506,193.11233931879255
4507,246.59120042931417
4508,85.31496751168049
4509,70.92975696866395
4510,193.11233931879255
4511,213.51020226216602
4512,78.63578104700308
4513,174.70234206697074
4514,128.98038686567259
4515,249.45137572699596
4516,157.7205969876718
4517,157.7205969876718
4518,78.63578104700308
4519,243.89786933962736
4520,413.5130129929006
4521,193.11233931879255
4522,193.11233931879255
4523,402.19153514375915
4524,347.6830132638425
4525,193.11233931879255
4526,376.7337810061077
4527,402.19153514375915
4528,101.85043068012608
4529,73.90561116143095
4530,101.85043068012608
4531,47.90083497082193
4532,101.73958199640076
4533,319.64491661171365
4534,119.2509438400306
4535,193.11233931879255
4536,193.11233931879255
4537,93.14000736972841
4538,257.4412172787235
4539,466.1912362730439
4540,419.9243251694146
4541,377.83859329026143
4542,157.7205969876718
4543,157.7205969876718
4544,477.7698304286056
4545,420.24854713737795
4546,257.4412172787235
4547,83.41487954574815
4548,193.11233931879255
4549,83.41487954574815
4550,112.79635260845512
4551,193.11233931879255
4552,83.41487954574815
4553,112.82349705566801
4554,147.16278243785996
4555,69.02110415899479
4556,50.10283910538374
4557,101.85043068012608
4558,101.85043068012608
4559,78.46459299228086
4560,413.5130129929006
4561,157.97966801787297
4562,147.77801786641712
4563,193.11233931879255
4564,60.79431444794435
4565,193.11233931879255
4566,193.11233931879255
4567,64.00351054847457
4568,66.17466937420687
4569,117.02964665803982
4570,128.98038686567259
4571,193.11233931879255
4572,514.700931636341
4573,258.7523025752514
4574,147.77801786641712
4575,115.1368265096811
4576,193.11233931879255
4577,193.11233931879255
4578,193.11233931879255
4579,114.78870550055163
4580,106.02496296877749
4581,114.78870550055163
4582,83.41487954574815
4583,88.89745709956397
4584,107.35619029093743
4585,112.11773849719886
4586,112.9740606785334
4587,147.77801786641712
4588,114.31863560730191
4589,114.31863560730191
4590,114.31863560730191
4591,89.72284118381087
4592,193.11233931879255
4593,147.77801786641712
4594,193.11233931879255
4595,193.11233931879255
4596,147.77801786641712
4597,193.11233931879255
4598,114.78870550055163
4599,128.98038686567259
4600,193.11233931879255
4601,261.29822673789124
4602,78.63578104700308
4603,116.92274758517058
4604,128.98038686567259
4605,193.11233931879255
4606,327.3458767722726
4607,147.77801786641712
4608,193.11233931879255
4609,222.23747710506532
4610,193.11233931879255
4611,355.0627159172041
4612,70.92975696866395
4613,157.97966801787297
4614,157.7205969876718
4615,193.11233931879255
4616,193.11233931879255
4617,128.98038686567259
4618,193.11233931879255
4619,78.63578104700308
4620,467.6511209118041
4621,472.1416633493578
4622,352.4952266245465
4623,357.3884912466521
4624,472.4473300160245
4625,376.05486647067846
4626,193.11233931879255
4627,344.09585422567915
4628,491.709465585775
4629,361.1132886562234
4630,101.85043068012608
4631,76.05606455634731
4632,101.85043068012608
4633,50.21931636800237
4634,378.332583623133
4635,476.3085527425235
4636,244.34036608872026
4637,377.4230169716646
4638,157.7205969876718
4639,316.5760943050169
4640,244.34036608872026
4641,157.7205969876718
4642,78.63578104700308
4643,193.11233931879255
4644,93.14000736972841
4645,257.4412172787235
4646,472.7249656785678
4647,397.5774964261337
4648,362.97665659701846
4649,157.7205969876718
4650,157.7205969876718
4651,481.43449206570403
4652,398.4268247683797
4653,257.4412172787235
4654,83.41487954574815
4655,380.6150190785193
4656,477.47384321973385
4657,213.5495591923747
4658,380.01440881365966
4659,157.7205969876718
4660,316.5760943050169
4661,213.5495591923747
4662,157.7205969876718
4663,78.63578104700308
4664,193.11233931879255
4665,157.7205969876718
4666,193.11233931879255
4667,157.7205969876718
4668,78.46459299228086
4669,413.5130129929006
4670,157.97966801787297
4671,116.92274758517058
4672,128.98038686567259
4673,193.11233931879255
4674,515.8402781805722
4675,128.98038686567259
4676,287.97020873910355
4677,157.7205969876718
4678,157.7205969876718
4679,78.63578104700308
4680,213.1070624432818
4681,413.5130129929006
4682,193.11233931879255
4683,193.11233931879255
4684,409.2664473206587
4685,348.5727727593155
4686,193.11233931879255
4687,377.6235405015806
4688,409.2664473206587
4689,78.46459299228086
4690,413.5130129929006
4691,157.97966801787297
4692,117.02964665803982
4693,128.98038686567259
4694,193.11233931879255
4695,516.8046418351403
4696,101.25289051454814
4697,319.64491661171365
4698,119.2509438400306
4699,193.11233931879255
4700,116.92274758517058
4701,128.98038686567259
4702,193.11233931879255
4703,329.6342377526567
4704,101.85043068012608
4705,74.27319779389292
4706,101.85043068012608
4707,50.14476344541153
4708,193.11233931879255
4709,157.7205969876718
4710,193.11233931879255
4711,157.7205969876718
4712,128.98038686567259
4713,114.78870550055163
4714,193.11233931879255
4715,114.78870550055163
4716,193.11233931879255
4717,193.11233931879255
4718,83.41487954574815
4719,193.11233931879255
4720,147.77801786641712
4721,193.11233931879255
4722,78.46459299228086
4723,60.850083944148636
4724,193.11233931879255
4725,193.11233931879255
4726,190.2297803480613
4727,64.00351054847457
4728,147.77801786641712
4729,66.17466937420687
4730,107.69142300249078
4731,112.65845127737502
4732,113.30929339008675
4733,147.77801786641712
4734,114.80475441863399
4735,114.80475441863399
4736,114.80475441863399
4737,100.7136597932593
4738,193.11233931879255
4739,193.11233931879255
4740,93.14000736972841
4741,252.25399972739888
4742,448.91534114454794
4743,395.46944765715716
4744,316.0398211559515
4745,157.7205969876718
4746,157.7205969876718
4747,470.43181562528923
4748,396.79826317889035
4749,257.4412172787235
4750,83.41487954574815
4751,147.77801786641712
4752,193.11233931879255
4753,78.46459299228086
4754,60.850083944148636
4755,193.11233931879255
4756,193.11233931879255
4757,190.2297803480613
4758,64.00351054847457
4759,147.77801786641712
4760,66.17466937420687
4761,128.98038686567259
4762,114.78870550055163
4763,193.11233931879255
4764,114.78870550055163
4765,193.11233931879255
4766,193.11233931879255
4767,83.41487954574815
4768,193.11233931879255
4769,147.77801786641712
4770,193.11233931879255
4771,59.93223359207842
4772,193.11233931879255
4773,193.11233931879255
4774,63.97664780337654
4775,65.82973454089354
4776,147.77801786641712
4777,136.9955795870417
4778,61.16141303592144
4779,78.46459299228086
4780,211.89259939973243
4781,147.77801786641712
4782,72.36666245920586
4783,193.11233931879255
4784,193.11233931879255
4785,147.77801786641712
4786,153.78366804432983
4787,67.18347554381862
4788,78.46459299228086
4789,216.12853174603177
4790,147.77801786641712
4791,72.36666245920586
4792,193.11233931879255
4793,193.11233931879255
4794,243.89786933962736
4795,193.11233931879255
4796,358.803378636916
4797,70.92975696866395
4798,157.97966801787297
4799,157.7205969876718
4800,193.11233931879255
4801,193.11233931879255
4802,128.98038686567259
4803,193.11233931879255
4804,78.63578104700308
4805,107.69142300249078
4806,112.65845127737502
4807,113.30929339008675
4808,147.77801786641712
4809,114.80475441863399
4810,114.80475441863399
4811,114.80475441863399
4812,95.4961904721627
4813,193.11233931879255
4814,101.85043068012608
4815,47.1767897315756
4816,47.67356451272887
4817,78.46459299228086
4818,413.5130129929006
4819,157.97966801787297
4820,374.6534430125503
4821,476.3085527425235
4822,222.67997385415822
4823,374.66896870805766
4824,157.7205969876718
4825,316.5760943050169
4826,222.67997385415822
4827,157.7205969876718
4828,78.63578104700308
4829,374.6534430125503
4830,475.69825950944073
4831,222.67997385415822
4832,374.66896870805766
4833,157.7205969876718
4834,316.5760943050169
4835,222.67997385415822
4836,157.7205969876718
4837,78.63578104700308
4838,128.98038686567259
4839,114.78870550055163
4840,193.11233931879255
4841,114.78870550055163
4842,193.11233931879255
4843,193.11233931879255
4844,83.41487954574815
4845,193.11233931879255
4846,116.92274758517058
4847,128.98038686567259
4848,193.11233931879255
4849,516.1134253667194
4850,91.47285992816171
4851,91.47285992816171
4852,193.11233931879255
4853,85.06815608068318
4854,70.92975696866395
4855,114.78870550055163
4856,85.19155871082732
4857,98.71162385067015
4858,78.63578104700308
4859,69.5814297233644
4860,463.4819646255409
4861,477.81777268526673
4862,420.95346295906916
4863,363.26745484263245
4864,477.8397726852667
4865,376.65577539097575
4866,193.11233931879255
4867,344.09585422567915
4868,493.91186165117307
4869,372.6889856672877
4870,147.77801786641712
4871,115.05311583429985
4872,193.11233931879255
4873,193.11233931879255
4874,193.11233931879255
4875,114.78870550055163
4876,105.94125229339623
4877,114.78870550055163
4878,88.89745709956397
4879,193.11233931879255
4880,83.41487954574815
4881,112.90720773104927
4882,116.92274758517058
4883,128.98038686567259
4884,193.11233931879255
4885,514.700931636341
4886,101.85043068012608
4887,74.26955535446099
4888,101.85043068012608
4889,50.14476344541153
4890,101.85043068012608
4891,74.24224541294053
4892,101.85043068012608
4893,50.14476344541153
4894,312.1132700679831
4895,291.05245128369455
4896,329.76607702655974
4897,128.98038686567259
4898,193.11233931879255
4899,90.40172823956804
4900,147.77801786641712
4901,83.41487954574815
4902,327.4255522362555
4903,193.11233931879255
4904,359.24993427433395
4905,101.85043068012608
4906,46.64688404383525
4907,147.77801786641712
4908,153.9170826784762
4909,67.26999202441405
4910,78.46459299228086
4911,230.06653174603179
4912,147.77801786641712
4913,72.36666245920586
4914,193.11233931879255
4915,193.11233931879255
4916,107.35619029093743
4917,112.11773849719886
4918,112.9740606785334
4919,147.77801786641712
4920,114.31863560730191
4921,114.31863560730191
4922,114.31863560730191
4923,89.72284118381087
4924,193.11233931879255
4925,107.69142300249078
4926,112.65845127737502
4927,113.30929339008675
4928,147.77801786641712
4929,114.80475441863399
4930,114.80475441863399
4931,114.80475441863399
4932,93.59480426152305
4933,193.11233931879255
4934,193.11233931879255
4935,114.63877029664057
4936,114.78870550055163
4937,78.63578104700308
4938,128.98038686567259
4939,193.11233931879255
4940,193.11233931879255
4941,259.3095545634445
4942,264.60148215935106
4943,193.11233931879255
4944,193.11233931879255
4945,193.11233931879255
4946,128.98038686567259
4947,114.78870550055163
4948,78.63578104700308
4949,128.98038686567259
4950,193.11233931879255
4951,193.11233931879255
4952,292.89976961857394
4953,298.77766609369144
4954,193.11233931879255
4955,193.11233931879255
4956,193.11233931879255
4957,93.14000736972841
4958,252.25399972739888
4959,419.41080608130255
4960,395.46944765715716
4961,323.43378370369504
4962,157.7205969876718
4963,157.7205969876718
4964,477.39692773709413
4965,396.79826317889035
4966,252.25399972739888
4967,83.41487954574815
4968,193.11233931879255
4969,113.266769925884
4970,106.7278873776684
4971,193.11233931879255
4972,113.80923725046495
4973,193.11233931879255
4974,193.11233931879255
4975,116.71984654603
4976,193.11233931879255
4977,113.266769925884
4978,106.7278873776684
4979,193.11233931879255
4980,113.80923725046495
4981,193.11233931879255
4982,193.11233931879255
4983,116.62826759866158
4984,193.11233931879255
4985,113.266769925884
4986,106.7278873776684
4987,193.11233931879255
4988,113.80923725046495
4989,193.11233931879255
4990,193.11233931879255
4991,116.62826759866158
4992,116.92274758517058
4993,128.98038686567259
4994,193.11233931879255
4995,516.2720206048147
4996,193.11233931879255
4997,93.14000736972841
4998,257.4412172787235
4999,478.5219722370163
5000,407.79065291811344
5001,383.6845161954649
5002,157.7205969876718
5003,157.7205969876718
5004,477.39692773709413
5005,408.06075095732905
5006,257.4412172787235
5007,83.41487954574815
5008,128.98038686567259
5009,285.1133093138162
5010,157.7205969876718
5011,157.7205969876718
5012,78.63578104700308
5013,213.1070624432818
5014,413.5130129929006
5015,193.11233931879255
5016,193.11233931879255
5017,409.2664473206587
5018,348.5727727593155
5019,193.11233931879255
5020,377.6235405015806
5021,409.2664473206587
5022,128.98038686567259
5023,253.60174977621563
5024,157.7205969876718
5025,157.7205969876718
5026,78.63578104700308
5027,243.89786933962736
5028,413.5130129929006
5029,193.11233931879255
5030,193.11233931879255
5031,408.89331437517285
5032,348.5727727593155
5033,193.11233931879255
5034,377.6235405015806
5035,408.89331437517285
5036,78.46459299228086
5037,413.5130129929006
5038,157.97966801787297
5039,128.98038686567259
5040,114.78870550055163
5041,193.11233931879255
5042,114.78870550055163
5043,193.11233931879255
5044,193.11233931879255
5045,83.41487954574815
5046,193.11233931879255
5047,83.41487954574815
5048,108.3210525847221
5049,120.13114079624914
5050,147.77801786641712
5051,78.63578104700308
5052,78.63578104700308
5053,78.63578104700308
5054,193.11233931879255
5055,157.7205969876718
5056,193.11233931879255
5057,157.7205969876718
5058,114.78870550055163
5059,193.11233931879255
5060,193.11233931879255
5061,193.11233931879255
5062,182.8659675833116
5063,193.11233931879255
5064,339.619211327644
5065,85.31496751168049
5066,70.92975696866395
5067,193.11233931879255
5068,286.6989501767461
5069,78.63578104700308
5070,182.8659675833116
5071,83.41487954574815
5072,108.3210525847221
5073,120.13114079624914
5074,147.77801786641712
5075,78.63578104700308
5076,78.63578104700308
5077,78.63578104700308
5078,243.89786933962736
5079,193.11233931879255
5080,358.803378636916
5081,70.92975696866395
5082,157.97966801787297
5083,157.7205969876718
5084,193.11233931879255
5085,193.11233931879255
5086,128.98038686567259
5087,193.11233931879255
5088,78.63578104700308
5089,315.8914012036702
5090,294.5729048146829
5091,330.8586120030567
5092,128.98038686567259
5093,193.11233931879255
5094,92.51191645803512
5095,147.77801786641712
5096,83.41487954574815
5097,359.3971328728369
5098,193.11233931879255
5099,383.9422792765028
5100,222.23747710506532
5101,193.11233931879255
5102,355.0627159172041
5103,70.92975696866395
5104,157.97966801787297
5105,157.7205969876718
5106,193.11233931879255
5107,193.11233931879255
5108,128.98038686567259
5109,193.11233931879255
5110,78.63578104700308
5111,83.41487954574815
5112,108.3210525847221
5113,120.13114079624914
5114,147.77801786641712
5115,78.63578104700308
5116,78.63578104700308
5117,78.63578104700308
5118,147.77801786641712
5119,193.11233931879255
5120,101.85043068012608
5121,73.90561116143095
5122,101.85043068012608
5123,47.90083497082193
5124,101.85043068012608
5125,73.8783012199105
5126,101.85043068012608
5127,47.90083497082193
5128,193.11233931879255
5129,114.63877029664057
5130,114.78870550055163
5131,78.63578104700308
5132,128.98038686567259
5133,193.11233931879255
5134,193.11233931879255
5135,259.3095545634445
5136,258.8210137020535
5137,193.11233931879255
5138,193.11233931879255
5139,78.46459299228086
5140,413.5130129929006
5141,157.97966801787297
5142,101.85043068012608
5143,73.90561116143095
5144,101.85043068012608
5145,47.90083497082193
5146,91.47285992816171
5147,91.47285992816171
5148,193.11233931879255
5149,85.06815608068318
5150,70.92975696866395
5151,114.78870550055163
5152,85.19155871082732
5153,98.71162385067015
5154,78.63578104700308
5155,67.53563261419272
5156,193.11233931879255
5157,128.98038686567259
5158,114.78870550055163
5159,78.63578104700308
5160,128.98038686567259
5161,193.11233931879255
5162,193.11233931879255
5163,292.89976961857394
5164,298.77766609369144
5165,193.11233931879255
5166,193.11233931879255
5167,128.98038686567259
5168,114.78870550055163
5169,193.11233931879255
5170,114.78870550055163
5171,193.11233931879255
5172,193.11233931879255
5173,83.41487954574815
5174,193.11233931879255
5175,83.41487954574815
5176,108.3210525847221
5177,120.13114079624914
5178,147.77801786641712
5179,78.63578104700308
5180,78.63578104700308
5181,78.63578104700308
5182,83.41487954574815
5183,108.3210525847221
